time_ms,ax,ay,az,gx,gy,gz
195641.0,-23.8606,8.3701,43.1794,3.8993,-4.8438,2.047
195651.0,-21.543,6.1938,33.4709,4.126,-6.6599,2.3189
195661.0,-18.081,4.7597,21.8112,4.2803,-7.5587,2.3605
195671.0,-14.2814,5.1188,12.3373,3.7195,-7.6188,2.1418
195681.0,-11.5736,5.5569,5.6551,2.5382,-7.0532,1.7437
195691.0,-9.73,4.9943,2.1189,1.2446,-6.0012,1.2984
195701.0,-7.2329,4.9153,-0.9553,0.124,-4.6884,0.845
195711.0,-5.375,4.3072,0.2514,-1.1451,-3.1661,0.3773
195721.0,-5.4492,3.8044,4.2066,-2.0832,-1.732,-0.0532
195731.0,-5.8658,3.8666,8.5042,-2.6467,-0.7843,-0.4422
195741.0,-5.545,4.5801,12.5289,-3.2118,-0.5305,-0.8216
195751.0,-5.6455,5.7317,15.8185,-3.7152,-0.6987,-1.0834
195761.0,-6.1723,6.4955,18.9142,-3.9584,-1.0323,-1.1632
195771.0,-6.8235,7.1491,21.1121,-3.8935,-1.5394,-1.0802
195781.0,-7.4029,7.4148,22.6683,-3.745,-2.3365,-0.8987
195791.0,-8.0158,7.3478,22.1272,-3.5449,-3.4582,-0.6465
195801.0,-8.3725,6.4308,20.808,-3.2948,-4.5714,-0.3693
195811.0,-7.9511,5.3463,18.2055,-2.7633,-5.5302,-0.0963
195821.0,-7.6112,4.6184,14.3197,-2.1519,-6.2853,0.1309
195831.0,-7.7548,4.0701,10.5489,-1.7347,-6.8595,0.2959
195841.0,-7.3694,3.7709,6.7181,-1.4335,-7.2655,0.4289
195851.0,-6.4093,3.3567,2.9904,-1.1696,-7.4283,0.5651
195861.0,-5.4564,3.3184,-1.2498,-0.9786,-7.349,0.721
195871.0,-4.3239,2.8778,-4.6376,-1.1275,-7.0718,0.8743
195881.0,-3.2489,2.4565,-8.3055,-1.5426,-6.6892,0.9988
195891.0,0.7254,0.3855,-10.4196,-2.1002,-6.1709,1.093
195901.0,0.9601,-0.103,-12.481,-2.3046,-4.9529,1.135
195911.0,1.8244,-2.5762,-10.6183,-2.808,-4.2149,1.077
195921.0,4.0869,-3.4309,-11.5712,-2.5658,-3.5284,0.97
195931.0,4.6184,-3.5027,-12.1171,-1.9784,-2.585,0.8626
195941.0,5.0709,-3.6105,-13.6733,-1.5378,-1.8938,0.8184
195951.0,5.2792,-3.6823,-15.354,-1.5155,-1.4,0.7657
195961.0,5.7988,-4.0582,-17.2957,-1.7496,-1.126,0.7045
195971.0,6.687,-5.0278,-19.654,-1.8768,-0.9424,0.6359
195981.0,6.5122,-5.5354,-23.3483,-1.3431,-0.5337,0.5491
195991.0,5.2505,-4.8985,-27.902,-0.149,0.3533,0.4193
