time_ms,ax,ay,az,gx,gy,gz
296881.0,-42.3247,-7.5513,36.3823,3.9642,16.8509,0.4039
296891.0,-40.9552,-0.8356,55.9453,4.1899,15.4009,-0.6417
296901.0,-35.6832,5.7628,65.9004,3.621,11.5687,-1.2914
296911.0,-32.111,10.0341,72.4414,2.2274,7.2527,-1.641
296921.0,-30.7703,13.7882,72.6784,1.3122,3.0394,-1.5559
296931.0,-29.5397,14.0995,66.1901,0.796,-1.1494,-1.0733
296941.0,-28.0337,13.0963,54.935,0.9296,-4.3835,-0.4001
296951.0,-25.5509,10.9774,40.4668,1.4803,-6.5434,0.2985
296961.0,-21.4425,7.9751,25.8741,1.8166,-7.6502,0.8157
296971.0,-17.2095,5.9448,14.5879,1.8725,-7.5533,1.0515
296981.0,-13.4051,5.0805,7.8314,1.5703,-6.7142,1.06
296991.0,-10.8266,4.5825,6.1316,1.028,-5.5526,0.9514
297001.0,-9.3781,4.3263,7.003,0.5199,-4.5735,0.8189
297011.0,-8.3701,3.9409,9.0788,0.0921,-4.0382,0.6987
297021.0,-7.8769,3.6152,10.2448,-0.1676,-3.9084,0.6039
297031.0,-6.8235,3.7733,9.7875,-0.4028,-4.0739,0.5018
297041.0,-5.9711,4.0582,9.8737,-0.7439,-4.2601,0.3714
297051.0,-5.6431,4.5059,10.0006,-0.9041,-4.4548,0.3038
297061.0,-5.3319,4.4676,8.9016,-0.7907,-4.7842,0.3448
297071.0,-4.0031,4.0821,6.1268,-0.456,-5.0524,0.4566
297081.0,-2.9377,3.8379,2.5666,-0.0777,-4.9598,0.5816
297091.0,-1.889,3.3136,0.0479,0.0772,-4.5331,0.6902
297101.0,-0.5938,2.387,-0.7685,-0.0197,-3.8866,0.7487
297111.0,-0.3232,1.9154,-0.4764,-0.4108,-3.3704,0.6949
297121.0,0.2705,1.9609,0.1987,-0.9663,-3.0841,0.572
297131.0,0.9361,1.8675,2.3607,-1.3739,-2.8,0.4794
297141.0,0.8332,1.6257,3.7733,-1.3585,-2.6696,0.4725
297151.0,1.2067,1.336,3.3399,-1.002,-2.6451,0.5204
297161.0,2.0279,0.4525,2.1907,-0.5587,-2.4477,0.5885
297171.0,2.9568,-0.7494,2.2434,-0.2847,-2.0476,0.5757
297181.0,3.7254,-1.1013,2.8108,-0.2575,-1.7507,0.4124
297191.0,3.9983,-0.7326,2.9018,-0.4821,-1.7102,0.1729
297201.0,4.3814,-0.0958,2.8419,-0.8109,-1.7155,-0.041
