time_ms,ax,ay,az,gx,gy,gz
3346151.0,-8.5234,-13.283,74.1341,8.9751,5.4281,8.998
3346161.0,-8.1786,-9.6343,63.9922,9.4993,4.3122,8.2403
3346171.0,-8.0732,-3.122,52.366,7.481,3.8466,7.6199
3346181.0,-11.2049,1.2258,48.9279,4.3399,3.8626,7.3075
3346191.0,-14.2024,3.553,50.0771,1.4665,3.9499,7.3687
3346201.0,-14.959,2.3559,55.1624,-1.0488,3.8275,7.6566
3346211.0,-14.7291,-1.6472,63.7911,-2.2955,3.0032,7.8545
3346221.0,-13.8576,-5.545,69.9586,-2.5504,1.5756,7.8987
3346231.0,-13.4937,-9.1746,74.0574,-1.4963,0.0841,7.8577
3346241.0,-12.7563,-10.8888,72.1708,0.3421,-0.9706,7.8103
3346251.0,-12.038,-12.0285,70.6864,2.767,-1.2052,7.821
3346261.0,-11.7986,-11.1378,66.3002,5.0987,-1.0722,7.7949
3346271.0,-11.7986,-10.1227,62.527,5.8032,-0.8854,7.7672
3346281.0,-11.722,-9.9311,60.7074,5.2966,-0.8929,7.6081
3346291.0,-11.1953,-10.8122,62.2684,3.8211,-1.1706,7.2889
3346301.0,-10.0173,-12.6797,65.4575,2.3647,-1.9922,6.8105
3346311.0,-9.1171,-15.2367,68.2443,1.0413,-3.1134,6.1565
3346321.0,-6.9049,-17.9278,70.4949,0.0702,-4.4745,5.3089
3346331.0,-5.7652,-19.6708,71.2131,-0.3283,-5.9341,4.3282
3346341.0,-5.0374,-19.077,70.9354,-0.2767,-6.9739,3.314
3346351.0,-5.6216,-15.6772,69.518,-0.0447,-8.0179,2.5142
3346361.0,-6.7325,-12.8233,67.1909,-0.4906,-9.5365,1.9225
3346371.0,-6.5027,-10.7835,62.7568,-1.1472,-11.1749,1.4846
3346381.0,-5.1427,-10.2855,57.3938,-1.6277,-12.1088,1.0919
3346391.0,-3.6009,-9.9503,52.2702,-1.6384,-12.5898,0.7035
3346401.0,-2.6815,-8.7532,46.7827,-1.7932,-12.8335,0.3124
3346411.0,-1.6472,-7.7476,43.0861,-1.9411,-12.7989,-0.0101
3346421.0,-0.316,-6.4643,40.3375,-1.9007,-12.6643,-0.265
3346431.0,1.0439,-5.3247,37.225,-2.1726,-12.6568,-0.4528
3346441.0,2.0399,-4.4628,33.6529,-2.7585,-12.8095,-0.6476
3346451.0,3.371,-4.2904,31.3162,-3.2092,-12.8117,-0.8072
3346461.0,5.3534,-4.1755,28.3569,-3.4768,-12.7654,-1.0084
3346471.0,7.3071,-3.6583,26.6139,-3.2448,-12.593,-1.184
3346481.0,9.5002,-2.7198,22.7353,-2.7202,-12.3615,-1.35
3346491.0,11.3294,-0.7087,18.4641,-2.2205,-11.9177,-1.4431
3346501.0,12.5073,1.6855,13.3692,-1.9869,-11.2228,-1.2781
3346511.0,10.1897,3.0263,10.228,-1.8246,-10.3107,-0.878
3346521.0,11.0708,1.561,8.1499,-1.234,-9.2726,-0.3368
3346531.0,13.4458,-1.4461,4.8171,-0.5013,-7.9881,0.0388
3346541.0,16.8456,-3.8403,1.7047,0.0043,-6.4865,0.1634
3346551.0,18.8376,-8.0254,-0.7278,-0.0181,-4.9098,-0.1357
3346561.0,21.4425,-10.3813,-1.2546,0.0841,-3.381,-0.7412
3346571.0,22.2661,-10.9463,-1.0726,-0.074,-1.7735,-1.4889
3346581.0,22.6396,-10.5632,0.2298,-0.2506,-0.3576,-2.1928
3346591.0,21.7298,-9.845,2.2218,-0.5332,1.0089,-2.8394
3346601.0,21.6723,-9.7779,5.4492,-0.6816,2.1109,-3.4577
3346611.0,21.0402,-9.1267,7.5753,-0.9184,3.0538,-4.0973
3346621.0,20.1783,-7.6614,11.0708,-1.1797,3.7583,-4.7363
3346631.0,19.2494,-5.7748,14.4993,-1.4181,4.1915,-5.2355
3346641.0,18.014,-3.6679,17.2478,-1.6038,4.3319,-5.5824
3346651.0,16.9605,-1.7526,18.3396,-1.624,4.3224,-5.7676
3346661.0,16.5775,0.4884,17.1425,-1.6464,4.5496,-5.7532
3346671.0,15.7922,1.5514,16.7881,-1.5431,5.1253,-5.6143
3346681.0,15.0835,2.0303,17.9565,-1.1941,5.8596,-5.4025
3346691.0,13.7619,1.7334,18.6748,-0.8067,6.5205,-5.2158
3346701.0,12.967,0.7853,20.4178,-0.4044,7.1245,-5.1381
3346711.0,12.3158,0.1149,21.7489,0.0415,7.547,-5.1689
3346721.0,11.224,0.6033,22.1895,0.3134,7.8987,-5.2083
3346731.0,9.596,1.6568,21.8064,0.4273,8.426,-5.2296
3346741.0,7.9104,2.5474,21.6532,0.6529,9.2141,-5.1461
3346751.0,5.8706,4.1276,21.385,0.5465,10.2352,-4.9981
3346761.0,3.2082,4.4628,23.8175,-0.0208,11.3111,-4.7661
3346771.0,0.996,2.6911,29.9084,-0.3741,12.0997,-4.6076
3346781.0,-0.1341,1.1109,35.4533,-0.4017,12.3317,-4.632
3346791.0,-0.9481,0.68,39.9257,-0.4417,12.3126,-4.7837
3346801.0,-1.2833,0.2682,45.2121,-0.1394,12.1242,-4.9566
3346811.0,-1.6759,1.3791,48.4012,0.455,11.9938,-5.1748
3346821.0,-2.5953,3.7541,51.4275,0.8833,11.7804,-5.2828
3346831.0,-5.5737,5.9185,56.0147,0.7966,11.3542,-5.2073
3346841.0,-7.6423,6.8378,60.7361,0.7875,10.4342,-4.9854
3346851.0,-7.8721,6.5793,64.6339,0.879,9.28,-4.7874
3346861.0,-7.2688,5.2864,67.1047,1.1893,7.954,-4.7033
3346871.0,-6.4069,4.5681,67.8613,1.7373,6.6961,-4.7502
3346881.0,-5.7844,5.0949,66.3194,2.2349,5.6622,-4.8364
3346891.0,-5.4492,5.928,64.088,2.4759,4.9268,-4.9609
3346901.0,-5.6599,7.8147,61.5789,2.0838,4.3128,-5.0407
3346911.0,-6.3877,8.8202,60.3339,0.8067,3.5013,-5.0987
3346921.0,-8.3606,9.232,60.8989,-0.8503,2.4083,-5.1072
3346931.0,-7.3837,8.2169,60.8127,-1.8667,1.3744,-5.103
3346941.0,-6.7421,6.6942,60.2668,-2.17,0.9674,-5.1519
3346951.0,-6.9623,5.1523,61.5501,-1.6458,0.7689,-5.2871
3346961.0,-6.5697,5.4109,61.2054,-0.5726,0.4906,-5.41
3346971.0,-6.6367,6.5697,59.7688,0.563,0.2815,-5.4313
3346981.0,-6.292,8.2265,57.9588,1.5272,0.2139,-5.4031
3346991.0,-5.9568,9.912,55.6604,1.7198,0.241,-5.3951
3347001.0,-7.3167,12.3828,55.3252,0.8317,-0.0458,-5.3201
3347011.0,-8.8394,13.5895,57.4896,-0.4129,-0.8812,-5.1349
3347021.0,-9.098,13.4363,58.9931,-1.1382,-1.7416,-4.8481
3347031.0,-9.2703,11.6358,59.5677,-1.2728,-2.2689,-4.5889
3347041.0,-8.8394,9.8545,59.97,-0.6055,-2.6127,-4.4463
3347051.0,-8.2839,8.667,58.6771,0.2661,-2.7473,-4.3564
3347061.0,-7.9487,7.6806,57.5758,1.0099,-2.8346,-4.3931
3347071.0,-7.0677,8.1116,56.3595,1.292,-2.9937,-4.4926
3347081.0,-6.7325,9.7971,55.5455,0.879,-3.1661,-4.6177
3347091.0,-7.288,11.9614,55.7657,-0.1208,-3.488,-4.6767
3347101.0,-7.7285,13.8289,58.0067,-1.3489,-4.1255,-4.5911
3347111.0,-7.7285,13.9534,60.5925,-2.2934,-5.145,-4.4054
3347121.0,-7.355,13.0436,61.3203,-2.8532,-6.2576,-4.2495
3347131.0,-7.2592,12.0955,61.1383,-2.9202,-7.0973,-4.0621
3347141.0,-7.1156,10.2089,60.0945,-2.2333,-7.7438,-3.8903
3347151.0,-5.6982,8.5042,57.2023,-1.607,-8.1248,-3.8509
3347161.0,-4.5298,7.6902,53.927,-1.5277,-8.5835,-3.9632
3347171.0,-3.8211,8.3893,50.69,-2.1247,-9.2024,-4.1335
3347181.0,-3.1603,9.4715,48.1426,-2.8271,-9.7334,-4.2628
3347191.0,-2.1069,10.1993,46.0453,-3.4305,-9.9862,-4.3144
3347201.0,-1.4269,11.0133,43.2393,-4.1808,-10.2506,-4.3452
3347211.0,-1.0056,11.8274,41.5825,-4.8571,-10.5678,-4.2862
3347221.0,-0.0479,11.9614,39.2362,-5.2456,-10.5736,-4.1217
3347231.0,0.9385,11.1953,37.8763,-4.9896,-10.3187,-3.877
3347241.0,3.055,10.0173,35.7885,-4.5586,-9.9436,-3.7104
3347251.0,4.8554,9.5098,34.0743,-4.2516,-9.6163,-3.6232
3347261.0,5.5354,10.0556,32.4271,-4.0824,-9.3561,-3.504
3347271.0,6.7516,10.6111,31.4023,-3.8051,-9.105,-3.3528
3347281.0,8.0349,11.8274,28.6825,-3.5162,-8.7825,-3.0905
3347291.0,8.916,12.4594,26.8629,-3.364,-8.4159,-2.717
3347301.0,9.4619,12.6127,25.6754,-3.1783,-7.9125,-2.2551
3347311.0,10.7069,12.0668,23.8941,-2.8042,-7.2016,-1.7522
3347321.0,12.0764,10.7452,23.1567,-2.3365,-6.2869,-1.3058
3347331.0,12.7946,9.4906,23.0897,-1.9832,-5.5255,-0.9562
3347341.0,13.6565,8.3701,23.9803,-1.8033,-4.9359,-0.7146
3347351.0,14.6812,7.6423,24.6794,-1.6682,-4.4671,-0.5348
3347361.0,15.955,7.2113,25.0912,-1.6868,-4.0201,-0.4289
3347371.0,16.52,7.0773,25.3498,-1.9289,-3.7993,-0.3847
3347381.0,17.334,7.5753,25.9819,-2.312,-3.7471,-0.3288
3347391.0,17.8033,8.3606,26.8725,-2.494,-3.745,-0.1772
3347401.0,17.765,9.3565,26.8151,-2.5531,-3.7125,0.0495
3347411.0,17.6788,9.596,26.7097,-2.3754,-3.7184,0.357
3347421.0,17.8033,10.3238,25.0721,-2.2301,-3.6423,0.6971
3347431.0,18.1289,9.9503,24.0091,-1.9364,-3.4364,1.1036
3347441.0,18.3779,8.8681,22.4097,-1.5096,-3.0389,1.4165
3347451.0,18.3492,7.9487,20.2549,-1.3255,-2.692,1.6389
3347461.0,19.1345,7.1922,18.6556,-1.4346,-2.2391,1.8017
3347471.0,20.0826,6.5697,18.5982,-1.4223,-1.6293,1.9082
3347481.0,19.9964,6.359,19.0483,-1.351,-1.0866,2.0087
3347491.0,19.3643,7.2975,18.6556,-1.4575,-0.6747,2.1817
3347501.0,19.077,7.8913,18.8567,-1.6911,-0.3549,2.4243
3347511.0,18.8855,8.5042,19.393,-1.8156,0.0436,2.7659
3347521.0,18.3204,8.3989,19.6133,-1.8454,0.5603,3.1533
3347531.0,17.6884,7.9296,19.9964,-1.8384,0.9216,3.5742
3347541.0,17.9374,6.4643,20.7817,-1.6905,1.2994,3.8983
3347551.0,17.9661,5.114,21.2509,-1.201,1.8017,4.2133
3347561.0,18.1385,4.5011,20.7338,-0.7258,2.4328,4.4458
3347572.0,17.7554,4.2138,21.1647,-0.1548,3.2326,4.6735
3347581.0,17.5639,4.5011,21.452,0.2969,4.0105,4.8965
3347591.0,16.4817,4.4628,23.5781,0.6577,4.656,5.1125
3347601.0,15.7155,5.0087,24.4975,0.6024,4.913,5.3334
3347611.0,14.8536,4.5969,26.0298,0.1591,4.9252,5.5265
3347621.0,14.0683,5.8419,25.369,-0.4448,4.9082,5.7819
3347631.0,11.5209,6.7038,24.9763,-1.2989,5.2557,6.1879
