time_ms,ax,ay,az,gx,gy,gz
30391.0,0.1676,0.5315,9.8545,-0.4736,-1.6836,0.0511
30401.0,0.4453,0.3998,9.5241,-0.4794,-1.699,0.0777
30411.0,0.7398,0.395,9.074,-0.4635,-1.6772,0.0968
30421.0,0.9577,0.4573,8.6311,-0.4879,-1.6783,0.1117
30431.0,1.1923,0.4764,8.2073,-0.5252,-1.6506,0.133
30441.0,1.3144,0.5243,7.9751,-0.5561,-1.5878,0.1655
30451.0,1.5036,0.3735,7.7883,-0.6087,-1.5639,0.2033
30461.0,1.7214,0.1652,7.3933,-0.6556,-1.566,0.2395
30471.0,1.9441,-0.0575,7.0222,-0.6816,-1.5495,0.2708
30481.0,2.2314,-0.3783,6.608,-0.6625,-1.4862,0.2959
30491.0,2.4588,-0.6177,6.3877,-0.5859,-1.3665,0.3054
30501.0,2.5977,-0.6153,6.177,-0.4954,-1.2382,0.3022
30511.0,2.7557,-0.5698,5.9711,-0.4411,-1.1456,0.3001
30521.0,2.8874,-0.4621,5.6934,-0.4023,-1.0775,0.307
30531.0,2.9712,-0.4262,5.2241,-0.3629,-0.9956,0.3304
30541.0,3.1795,-0.4788,4.6519,-0.3193,-0.8711,0.3634
30551.0,3.3758,-0.6369,4.1875,-0.2953,-0.704,0.3938
30561.0,3.4644,-0.8739,3.8762,-0.2703,-0.4778,0.4193
30571.0,3.5051,-1.1492,3.9528,-0.1995,-0.182,0.4379
30581.0,3.5123,-1.2977,4.1994,-0.1128,0.1208,0.4422
30591.0,3.4357,-1.4581,4.8866,-0.0383,0.3916,0.4326
30601.0,3.3591,-1.4748,5.5354,0.0697,0.6151,0.4182
30611.0,3.2633,-1.4557,6.1962,0.1878,0.7652,0.4071
30621.0,3.2657,-1.47,6.3997,0.2783,0.8365,0.4007
30631.0,3.3016,-1.6496,6.3159,0.3097,0.8977,0.3842
30641.0,3.2202,-1.7214,6.1483,0.3257,1.0179,0.3453
30651.0,2.9449,-1.6975,6.347,0.2895,1.1712,0.2895
30661.0,2.5331,-1.6831,6.7493,0.2661,1.3297,0.2389
30671.0,2.1213,-1.7047,7.75,0.3139,1.524,0.1958
30681.0,2.0016,-1.4605,8.6886,0.4656,1.7044,0.166
30691.0,1.7573,-1.2713,9.7612,0.5624,1.7315,0.149
30701.0,1.6927,-1.142,10.1131,0.6242,1.6245,0.1426
30711.0,1.6065,-1.0894,10.0365,0.6843,1.5367,0.1389
30721.0,1.5419,-1.1229,9.9192,0.7173,1.5022,0.1309
30731.0,1.3479,-1.1636,9.8569,0.7205,1.5027,0.1059
30741.0,1.1492,-1.1995,9.8593,0.6944,1.5048,0.0686
30751.0,0.9457,-1.2737,10.0293,0.6582,1.4862,0.0229
30761.0,0.7877,-1.0798,10.2017,0.6768,1.4904,-0.0298
30771.0,0.577,-0.7326,10.3741,0.7184,1.4873,-0.0713
30781.0,0.5171,-0.5291,10.2807,0.754,1.4436,-0.0803
30791.0,0.4238,-0.5435,9.9838,0.8019,1.4436,-0.0756
30801.0,0.2562,-0.5962,9.4954,0.8556,1.516,-0.0819
30811.0,0.0838,-0.6584,8.9998,0.8189,1.5969,-0.1155
30821.0,-0.2107,-0.6728,8.7484,0.6758,1.674,-0.1751
30831.0,-0.7063,-0.5387,9.0716,0.5545,1.8108,-0.2469
30841.0,-1.0606,-0.0168,9.7085,0.588,2.0279,-0.3038
30851.0,-1.4868,0.8236,10.5536,0.7045,2.2482,-0.315
30861.0,-1.9393,1.3455,11.4754,0.7487,2.344,-0.2708
30871.0,-2.0758,1.6903,11.9327,0.7364,2.3333,-0.1937
30881.0,-2.1739,1.664,12.1554,0.6226,2.2652,-0.1101
30891.0,-2.4445,1.2258,12.311,0.398,2.162,-0.049
30901.0,-2.727,0.6704,13.1537,0.1623,2.1253,-0.0266
30911.0,-2.8778,0.3041,14.9638,0.0665,2.1535,-0.0346
30921.0,-3.0789,0.3472,16.8145,0.0825,2.0449,-0.0527
30931.0,-3.1436,0.4334,17.9661,0.0947,1.7038,-0.066
30941.0,-3.1412,0.4621,18.2438,0.1155,1.2563,-0.0644
30951.0,-3.0861,0.4166,17.6453,0.1506,0.8285,-0.0569
30961.0,-3.1005,0.3926,16.6038,0.157,0.4672,-0.058
30971.0,-2.9975,0.3041,15.6126,0.1022,0.1921,-0.0718
30981.0,-3.0239,0.1963,14.7267,0.0628,0.0245,-0.0862
30991.0,-3.0406,-0.1341,14.1402,0.0442,-0.0654,-0.1011
31001.0,-2.9377,-0.3926,13.6924,0.0585,-0.1075,-0.1309
31011.0,-2.7964,-0.4573,13.6565,0.0612,-0.1043,-0.1846
31021.0,-2.7749,-0.316,13.6972,0.0367,-0.1341,-0.2469
31031.0,-2.7078,-0.1867,13.6805,-0.0442,-0.2442,-0.3086
31041.0,-2.6887,-0.1293,13.5105,-0.1761,-0.3826,-0.3682
31051.0,-2.7222,-0.0455,13.4674,-0.3294,-0.5124,-0.4262
31061.0,-2.8754,0.0431,13.5847,-0.4252,-0.6119,-0.4741
31071.0,-2.9712,0.3496,14.0683,-0.3757,-0.6529,-0.5013
31081.0,-3.0765,0.7973,14.2694,-0.2043,-0.7178,-0.489
31091.0,-3.067,1.1253,14.2311,-0.0255,-0.8556,-0.4422
31101.0,-2.885,1.4629,13.6541,0.1304,-1.019,-0.3751
31111.0,-2.7821,1.5036,12.9167,0.1995,-1.1675,-0.3017
31121.0,-2.6743,1.415,12.1817,0.2075,-1.267,-0.2416
31131.0,-2.6312,1.3144,11.7148,0.1873,-1.3,-0.2017
31141.0,-2.466,1.2234,11.6837,0.1469,-1.2989,-0.1799
31151.0,-2.2769,1.2713,11.6741,0.099,-1.3101,-0.1724
31161.0,-2.1093,1.3599,11.8298,-0.0181,-1.3862,-0.1745
31171.0,-1.9393,1.4222,11.8106,-0.1479,-1.5208,-0.174
31181.0,-1.6352,1.3671,11.6334,-0.2336,-1.6389,-0.1628
31191.0,-1.324,1.2785,11.3342,-0.2645,-1.7251,-0.1479
31201.0,-1.0726,1.233,10.9798,-0.2959,-1.8145,-0.1383
31211.0,-0.6632,1.1947,10.726,-0.3049,-1.8768,-0.1266
31221.0,-0.4453,1.2426,10.2975,-0.2794,-1.922,-0.1107
31231.0,-0.2753,1.1899,9.7324,-0.3054,-2.0236,-0.0926
31241.0,0.0479,1.1013,8.8633,-0.3421,-2.1093,-0.0756
31251.0,0.3903,0.9409,8.09,-0.3597,-2.0976,-0.0623
31261.0,0.8116,0.7925,7.3765,-0.3874,-2.0401,-0.0585
31271.0,1.2163,0.6919,6.7924,-0.4459,-1.9656,-0.0718
31281.0,1.5658,0.6057,6.347,-0.5263,-1.8709,-0.0942
31291.0,1.7909,0.5842,6.1124,-0.5646,-1.7405,-0.1133
31301.0,1.9154,0.5962,6.0023,-0.5305,-1.583,-0.1187
31311.0,2.0016,0.6321,5.8586,-0.4518,-1.4287,-0.1101
31321.0,2.2146,0.7566,5.636,-0.3315,-1.2632,-0.0835
31331.0,2.3272,0.8116,5.5809,-0.2357,-1.1031,-0.0447
31341.0,2.4732,0.8452,5.351,-0.1841,-1.0073,-0.0064
31351.0,2.7007,0.8116,4.8483,-0.1809,-0.9237,0.0261
31361.0,2.7677,0.7566,4.4628,-0.2166,-0.8056,0.05
31371.0,2.7845,0.7063,4.0989,-0.2623,-0.6556,0.0665
31381.0,2.7366,0.6632,3.7709,-0.2996,-0.473,0.0841
31391.0,2.5043,0.5914,3.711,-0.3097,-0.2368,0.1101
31401.0,2.4301,0.2801,4.1659,-0.2522,0.0452,0.1485
31411.0,2.5618,0.1006,4.6639,-0.0772,0.3501,0.1804
31421.0,2.5331,0.0024,5.3223,0.1086,0.6215,0.1974
31431.0,2.4995,0.079,5.624,0.2517,0.7934,0.2006
31441.0,2.4157,0.2131,5.8586,0.332,0.9285,0.1937
31451.0,2.2649,0.3687,6.043,0.3634,1.0621,0.1921
31461.0,1.9752,0.4645,6.2201,0.3257,1.1792,0.1937
31471.0,1.6759,0.4022,6.6655,0.2464,1.2882,0.1979
31481.0,1.3647,0.4022,7.2951,0.2134,1.4282,0.2059
31491.0,1.336,0.328,8.2672,0.2187,1.5543,0.2187
31501.0,1.3096,0.2179,9.0381,0.2496,1.5825,0.2288
31511.0,1.2737,0.1389,9.4188,0.2905,1.5394,0.2288
31521.0,1.1923,0.0958,9.5529,0.3459,1.5155,0.2203
31531.0,0.9649,0.1437,9.7324,0.4124,1.5272,0.207
31541.0,0.6919,0.2251,9.9264,0.4704,1.5245,0.1937
31551.0,0.4717,0.4238,9.8785,0.5348,1.5091,0.1921
31561.0,0.2849,0.4693,10.0676,0.5444,1.5027,0.2011
31571.0,0.2466,0.2658,10.1945,0.4933,1.4319,0.2059
31581.0,0.2705,0.0144,9.8474,0.4214,1.3207,0.1884
31591.0,0.1844,-0.158,9.4667,0.3746,1.3106,0.1495
31601.0,-0.1245,-0.17,9.3637,0.3741,1.4223,0.0931
31611.0,-0.3759,0.0168,9.6367,0.3507,1.5453,0.0303
31621.0,-0.6704,0.2705,10.2208,0.3081,1.6192,-0.0202
31631.0,-1.0247,0.4908,10.7548,0.2943,1.6394,-0.0442
31641.0,-1.324,0.6321,11.2743,0.3294,1.6213,-0.0367
31651.0,-1.4533,0.5794,11.6167,0.4464,1.5953,-0.0117
31661.0,-1.4485,0.3998,11.5855,0.6066,1.5841,0.0096
31671.0,-1.4509,0.2825,11.4826,0.7466,1.616,-0.0016
31681.0,-1.6352,0.3663,11.5185,0.8062,1.6522,-0.0511
31691.0,-1.7454,0.6967,11.4323,0.737,1.6416,-0.1224
31701.0,-1.9201,1.0487,11.3246,0.4981,1.5735,-0.2001
31711.0,-2.162,1.2522,11.3892,0.1511,1.4787,-0.2613
31721.0,-2.5714,1.2498,12.0859,-0.1735,1.4223,-0.2996
31731.0,-2.7749,1.2354,13.1202,-0.2788,1.4394,-0.299
31741.0,-2.9473,1.1301,14.2527,-0.223,1.4213,-0.2703
31751.0,-2.9305,0.9385,15.05,-0.0777,1.3085,-0.232
31761.0,-2.8395,0.8882,15.2774,0.125,1.1478,-0.2059
31771.0,-2.7964,0.929,14.9446,0.2794,0.961,-0.1958
31781.0,-2.7869,0.9625,14.3724,0.3161,0.7705,-0.2043
31791.0,-2.9473,1.1061,13.6446,0.2251,0.597,-0.2325
31801.0,-3.0358,1.1875,13.5584,0.0665,0.4922,-0.2634
31811.0,-3.1532,1.3551,13.6733,-0.0112,0.4656,-0.281
31821.0,-3.3303,1.3958,14.133,-0.0819,0.415,-0.2836
31831.0,-3.2657,1.2258,14.528,-0.1394,0.2969,-0.2804
31841.0,-3.2657,1.0846,14.7459,-0.1394,0.1527,-0.2762
31851.0,-3.201,0.9457,14.6645,-0.1086,-0.0085,-0.2778
31861.0,-3.1508,0.9002,14.3604,-0.0686,-0.1596,-0.2879
31871.0,-3.1005,0.9194,13.9917,-0.0623,-0.2969,-0.3049
31881.0,-3.1005,0.8595,13.6757,-0.091,-0.4166,-0.3251
31891.0,-3.067,0.8978,13.3094,-0.1277,-0.53,-0.3496
31901.0,-2.9832,0.8763,13.0891,-0.1857,-0.6183,-0.3821
31911.0,-2.8946,1.008,12.9838,-0.2198,-0.6689,-0.4129
31921.0,-2.8347,1.0942,13.0676,-0.2724,-0.7386,-0.4395
31931.0,-2.7845,1.1612,13.0699,-0.3214,-0.8471,-0.4608
31941.0,-2.6839,1.2234,12.9167,-0.348,-0.961,-0.4715
31951.0,-2.5905,1.257,12.5743,-0.3735,-1.0781,-0.48
31961.0,-2.4373,1.2905,12.2511,-0.4156,-1.1834,-0.4853
31971.0,-2.332,1.2498,12.0045,-0.4502,-1.2563,-0.4848
31981.0,-2.1644,1.1803,11.9231,-0.439,-1.3079,-0.4794
31991.0,-2.071,1.1564,11.7244,-0.3757,-1.3452,-0.4709
32001.0,-1.9417,1.1971,11.5209,-0.3049,-1.3877,-0.4608
32011.0,-1.7861,1.2857,11.2958,-0.223,-1.4202,-0.4422
32021.0,-1.6424,1.3527,10.9463,-0.158,-1.4644,-0.4204
32031.0,-1.4174,1.3264,10.4483,-0.1458,-1.5298,-0.4012
32041.0,-1.3001,1.3647,9.7995,-0.1703,-1.5687,-0.3874
32051.0,-1.0774,1.3288,9.4834,-0.2368,-1.5602,-0.3826
32061.0,-0.8571,1.3455,9.3996,-0.2788,-1.5139,-0.3831
32071.0,-0.6967,1.5443,9.2512,-0.306,-1.4755,-0.3799
32081.0,-0.4956,1.6089,9.1459,-0.4017,-1.4889,-0.3688
32091.0,-0.3496,1.6113,8.9639,-0.505,-1.5213,-0.3507
32101.0,-0.2298,1.5179,8.7867,-0.5624,-1.5341,-0.3267
