time_ms,ax,ay,az,gx,gy,gz
1918931.0,-3.2896,-9.56,16.3668,0.0074,0.7588,2.5227
1918941.0,-3.96,-9.3494,19.5989,-0.2841,0.8237,2.1577
1918951.0,-4.5298,-8.4994,22.1248,-0.3368,0.6279,1.8986
1918961.0,-5.4684,-7.841,23.7936,-0.2261,0.3076,1.7847
1918971.0,-5.7676,-7.6231,24.1527,-0.0564,-0.1027,1.7773
1918981.0,-5.8107,-7.8697,24.4304,-0.0287,-0.531,1.7703
1918991.0,-6.1507,-8.0972,24.5334,-0.0947,-0.9839,1.7256
1919001.0,-6.3782,-8.4515,24.9763,-0.183,-1.458,1.6591
1919011.0,-6.7109,-8.6838,24.5908,-0.083,-1.9991,1.5878
1919021.0,-6.7325,-8.4922,22.8431,0.1618,-2.5281,1.4931
1919031.0,-6.4021,-7.6902,20.3962,0.3773,-2.9176,1.3537
1919041.0,-6.6056,-6.4548,18.3947,0.4113,-3.0948,1.1675
1919051.0,-6.5625,-4.9823,17.2526,0.2458,-3.2065,0.9711
1919061.0,-6.5769,-3.6559,16.7594,-0.0814,-3.3794,0.7934
1919071.0,-6.9025,-2.7438,16.6158,-0.3863,-3.6439,0.6753
1919081.0,-6.754,-2.3272,15.5456,-0.5087,-3.994,0.6364
1919091.0,-6.2465,-2.3415,13.8529,-0.5353,-4.3378,0.6337
1919101.0,-5.928,-2.411,12.0524,-0.5305,-4.6193,0.6204
1919111.0,-5.3247,-2.2913,9.4499,-0.5103,-4.871,0.5922
1919121.0,-4.4604,-2.2003,6.8307,-0.6109,-5.0333,0.5332
1919131.0,-3.5602,-1.9776,4.3742,-0.8168,-5.0822,0.4385
1919141.0,-2.5379,-1.6975,2.1907,-1.1334,-5.0423,0.315
1919151.0,-1.7885,-1.5419,0.6512,-1.5676,-4.9385,0.1735
1919161.0,-1.0654,-1.4988,-0.589,-1.9667,-4.7949,0.042
1919171.0,-0.1604,-1.3791,-1.6448,-2.2258,-4.5863,-0.0724
1919181.0,0.5148,-1.2809,-2.1524,-2.2695,-4.2691,-0.149
1919191.0,1.1013,-1.2641,-2.5498,-2.0034,-3.877,-0.1671
1919201.0,1.7406,-1.0678,-3.2801,-1.5139,-3.4449,-0.1469
1919211.0,2.4397,-0.9146,-3.8068,-0.9929,-2.9713,-0.1117
1919221.0,3.1364,-0.7661,-4.1611,-0.4417,-2.4663,-0.0553
1919231.0,3.6727,-0.5866,-4.616,0.0649,-1.9592,0.0101
1919241.0,4.1324,-0.4357,-4.7669,0.3592,-1.5075,0.0623
1919251.0,4.4891,-0.2538,-4.5897,0.4773,-1.0892,0.0979
1919261.0,4.6735,-0.1891,-4.1037,0.5161,-0.6939,0.141
1919271.0,4.7573,-0.3735,-3.62,0.4938,-0.3837,0.183
1919281.0,4.9057,-0.7877,-3.1053,0.4337,-0.1373,0.2038
1919291.0,5.0709,-1.0415,-2.8491,0.4156,0.108,0.1985
1919301.0,4.956,-1.0822,-2.3583,0.4108,0.3624,0.1735
1919311.0,4.9009,-0.9888,-2.0375,0.4119,0.5667,0.1485
1919321.0,4.7692,-0.9409,-1.9465,0.4065,0.7497,0.132
1919331.0,4.6878,-0.759,-1.9824,0.4103,0.9498,0.1192
1919341.0,4.3742,-0.4525,-1.8196,0.4321,1.2074,0.1197
1919351.0,3.948,0.0048,-1.6305,0.4597,1.4601,0.1431
