time_ms,ax,ay,az,gx,gy,gz
143571.0,4.4843,-2.5953,5.6192,1.1994,0.0963,0.9099
143581.0,4.3,-2.8874,6.6343,1.2409,0.3469,0.8152
143591.0,4.3,-2.8874,6.6343,1.2409,0.3469,0.8152
143601.0,4.2282,-3.0287,7.9176,1.1744,0.4938,0.6811
143611.0,4.1132,-3.0478,9.2464,1.0637,0.5726,0.5252
143621.0,3.7541,-2.8419,10.4555,0.8881,0.5486,0.3586
143631.0,3.3399,-2.5833,11.3509,0.6263,0.3826,0.1862
143641.0,3.1747,-2.3032,12.129,0.2783,0.125,0.0053
143651.0,3.0095,-1.8986,12.6845,-0.0702,-0.1772,-0.1639
143661.0,2.7126,-1.4222,12.9454,-0.3704,-0.5438,-0.3038
143671.0,2.5857,-1.0774,12.6629,-0.5326,-0.8929,-0.3863
143681.0,2.6504,-0.8404,11.959,-0.5465,-1.1914,-0.4177
143691.0,2.964,-0.6728,10.9439,-0.4821,-1.4303,-0.4166
143701.0,3.0837,-0.4693,9.7157,-0.3959,-1.6017,-0.4055
143711.0,3.292,-0.316,8.6838,-0.306,-1.715,-0.3826
143721.0,3.5147,-0.2107,7.4747,-0.2091,-1.7804,-0.3507
143731.0,3.8164,-0.2394,6.438,-0.1506,-1.8267,-0.3187
143741.0,4.2473,-0.3735,5.4205,-0.0952,-1.8342,-0.2927
143751.0,4.6974,-0.5842,4.6256,-0.0426,-1.8129,-0.2804
143761.0,5.138,-0.8236,4.063,0.0899,-1.7342,-0.2735
143771.0,5.6431,-0.9385,3.5147,0.332,-1.6118,-0.2671
143781.0,5.9879,-0.9697,2.964,0.6593,-1.4404,-0.2496
143791.0,6.2465,-0.9649,2.2434,1.0084,-1.234,-0.2272
143801.0,6.4189,-0.838,1.4006,1.3202,-1.0052,-0.2102
143811.0,6.3805,-0.5842,0.7015,1.5766,-0.7263,-0.1974
143821.0,6.2417,-0.316,0.2586,1.7703,-0.4081,-0.1809
143831.0,6.0023,-0.0239,-0.0766,1.8656,-0.1133,-0.1703
143841.0,5.4492,0.2394,-0.2658,1.8544,0.1495,-0.166
143851.0,4.9368,0.4741,-0.3735,1.757,0.3693,-0.1634
143861.0,4.3096,0.5411,-0.3184,1.624,0.5683,-0.1591
143871.0,3.9648,0.4429,-0.3687,1.4915,0.7093,-0.1644
143881.0,3.45,0.4621,-0.6608,1.3867,0.8508,-0.1825
143891.0,2.6025,0.3208,-1.391,1.2797,1.0163,-0.2006
143901.0,2.2793,0.8308,-0.6249,1.1052,1.2361,-0.2464
143911.0,1.166,1.9178,-2.9712,0.8945,1.2553,-0.207
143921.0,-0.6512,1.8244,-3.8618,0.1963,1.3133,-0.1469
143931.0,-3.4309,1.4676,-7.4077,-0.8301,1.1941,-0.1346
143941.0,-1.992,1.1947,-10.8433,-2.5956,0.9046,-0.3368
143951.0,-3.0957,2.7054,-15.3995,-4.6778,0.8673,-0.5348
143961.0,-3.1675,1.063,-16.8911,-6.695,1.1366,-0.5071
143971.0,-2.1069,1.154,-17.0994,-7.2607,1.9986,-0.4613
143981.0,-2.9257,5.6623,-15.7682,-5.7085,3.5588,-0.3203
143991.0,-6.0741,11.6238,-14.935,-2.1364,5.6782,0.2682
144001.0,-9.9551,15.3013,-16.9007,1.9715,8.0163,1.1834
144011.0,-18.0116,17.7291,-20.8343,4.4527,10.1671,1.914
144021.0,-29.7168,17.6524,-10.7356,4.142,13.024,2.4504
144031.0,-34.4023,13.5751,-2.1476,2.1391,14.1031,2.9713
144041.0,-41.6663,4.5298,17.9661,0.1474,14.8023,3.3427
144051.0,-42.3199,-2.9832,29.8389,0.4571,14.9736,3.7306
144061.0,-41.4077,-10.058,45.4348,1.6064,14.9705,3.6982
144071.0,-38.3,-9.8761,53.6421,3.0181,13.696,3.1219
144081.0,-33.5739,-8.2001,60.7361,2.7915,11.3138,2.2189
144091.0,-31.9674,-5.7533,63.4296,1.4335,8.1637,1.3085
144101.0,-28.0433,-7.0342,64.8398,-0.5412,4.4352,0.5513
144111.0,-23.7002,-8.3558,59.6922,-1.7219,0.8131,-0.009
144121.0,-21.0331,-7.604,50.8672,-1.847,-1.8922,-0.431
144131.0,-19.1201,-4.3766,39.6863,-1.3015,-3.5449,-0.7056
144141.0,-16.8887,-2.0997,30.3034,-1.0562,-4.5884,-0.8705
144151.0,-14.2168,-0.5866,21.7202,-0.9371,-5.0625,-0.9328
144161.0,-10.8912,-0.3256,15.5934,-0.9317,-5.0029,-0.9402
144171.0,-8.1547,-0.3783,11.8848,-0.7971,-4.5017,-0.9147
144181.0,-6.3973,-0.4717,9.7755,-0.4943,-3.7796,-0.8636
144191.0,-5.7509,-0.6776,9.1028,-0.2139,-3.107,-0.8141
144201.0,-5.2385,-0.8164,8.8849,0.0181,-2.6223,-0.7827
144211.0,-4.9177,-0.7446,8.849,0.2347,-2.2652,-0.7604
144221.0,-4.7669,-0.644,8.8562,0.4794,-1.963,-0.721
144231.0,-4.446,-0.4477,9.0668,0.7976,-1.6416,-0.6619
144241.0,-4.2186,0.1508,9.1913,1.1185,-1.3393,-0.5917
144251.0,-4.3263,0.8092,9.4379,1.2808,-1.0882,-0.5103
144261.0,-4.7142,1.47,10.2256,1.2366,-0.9232,-0.4273
144271.0,-5.2696,1.9393,11.1067,1.0435,-0.8971,-0.3363
144281.0,-5.6575,1.9968,12.2152,0.7593,-1.0366,-0.2384
144291.0,-5.7676,1.7573,12.7036,0.5177,-1.2904,-0.1495
144301.0,-5.7413,1.4988,12.8209,0.3528,-1.5633,-0.0862
144311.0,-5.624,1.3312,12.4139,0.248,-1.822,-0.0479
144321.0,-5.4684,1.154,11.8298,0.1543,-2.0593,-0.0282
144331.0,-5.3846,1.0846,10.9463,0.0921,-2.2503,-0.0181
144341.0,-5.1236,1.0223,9.6845,0.0027,-2.3918,-0.0176
144351.0,-4.6639,0.9146,8.576,-0.1527,-2.4605,-0.0372
144361.0,-4.0725,0.838,7.5992,-0.3368,-2.4493,-0.0734
144371.0,-3.5123,0.8691,6.8187,-0.514,-2.3589,-0.1171
144381.0,-2.9688,0.9457,6.3829,-0.6396,-2.171,-0.1469
144391.0,-2.545,0.8308,6.6463,-0.6886,-1.8911,-0.1554
144401.0,-2.2745,0.7135,7.4292,-0.6588,-1.6251,-0.1612
144411.0,-2.0375,0.6704,8.3606,-0.5555,-1.4505,-0.1618
144421.0,-2.0135,0.6608,9.2656,-0.3794,-1.3574,-0.1506
144431.0,-1.8771,0.6776,9.8474,-0.1501,-1.3425,-0.1245
144441.0,-1.5299,0.6991,10.1131,0.0474,-1.3984,-0.1011
144451.0,-1.1229,0.826,10.137,0.2001,-1.4654,-0.0867
144461.0,-1.166,1.0702,10.1059,0.2884,-1.4894,-0.0803
144471.0,-0.9984,1.3168,10.2017,0.2655,-1.5596,-0.0889
144481.0,-0.6129,1.7909,9.9144,0.1559,-1.6597,-0.107
144491.0,-0.6153,2.1045,10.0389,-0.1107,-1.7602,-0.1282
144501.0,-0.6656,2.1835,10.5225,-0.3991,-1.9119,-0.1373
144511.0,-0.5483,2.2362,10.7978,-0.5013,-2.0689,-0.1165
